STATION_ID,DURATION,SENSOR_NUMBER,SENSOR_TYPE,DATE TIME,OBS DATE,VALUE,DATA_FLAG,UNITS
FOL,D,15,STORAGE,20210830 0000,20210830 0000,233669, ,AF
FOL,D,15,STORAGE,20210831 0000,20210831 0000,233573, ,AF
FOL,D,15,STORAGE,20210901 0000,20210901 0000,233525, ,AF
FOL,D,15,STORAGE,20210902 0000,20210902 0000,234146, ,AF
FOL,D,15,STORAGE,20210903 0000,20210903 0000,234863, ,AF
FOL,D,15,STORAGE,20210904 0000,20210904 0000,235437, ,AF
FOL,D,15,STORAGE,20210905 0000,20210905 0000,235915, ,AF
FOL,D,15,STORAGE,20210906 0000,20210906 0000,236155, ,AF
FOL,D,15,STORAGE,20210907 0000,20210907 0000,235628, ,AF
FOL,D,15,STORAGE,20210908 0000,20210908 0000,235150, ,AF
FOL,D,15,STORAGE,20210909 0000,20210909 0000,235150, ,AF
FOL,D,15,STORAGE,20210910 0000,20210910 0000,234959, ,AF
FOL,D,15,STORAGE,20210911 0000,20210911 0000,234672, ,AF
FOL,D,15,STORAGE,20210912 0000,20210912 0000,234338, ,AF
FOL,D,15,STORAGE,20210913 0000,20210913 0000,233955, ,AF
FOL,D,15,STORAGE,20210914 0000,20210914 0000,233477, ,AF
FOL,D,15,STORAGE,20210915 0000,20210915 0000,232952, ,AF
FOL,D,15,STORAGE,20210916 0000,20210916 0000,232426, ,AF
FOL,D,15,STORAGE,20210917 0000,20210917 0000,231805, ,AF
FOL,D,15,STORAGE,20210918 0000,20210918 0000,231948, ,AF
FOL,D,15,STORAGE,20210919 0000,20210919 0000,232044, ,AF
FOL,D,15,STORAGE,20210920 0000,20210920 0000,231614, ,AF
FOL,D,15,STORAGE,20210921 0000,20210921 0000,231232, ,AF
FOL,D,15,STORAGE,20210922 0000,20210922 0000,231044, ,AF
FOL,D,15,STORAGE,20210923 0000,20210923 0000,231044, ,AF
FOL,D,15,STORAGE,20210924 0000,20210924 0000,231044, ,AF
FOL,D,15,STORAGE,20210925 0000,20210925 0000,231757, ,AF
FOL,D,15,STORAGE,20210926 0000,20210926 0000,231948, ,AF
FOL,D,15,STORAGE,20210927 0000,20210927 0000,231852, ,AF
FOL,D,15,STORAGE,20210928 0000,20210928 0000,231138, ,AF
FOL,D,15,STORAGE,20210929 0000,20210929 0000,230527, ,AF
FOL,D,15,STORAGE,20210930 0000,20210930 0000,229541, ,AF
FOL,D,15,STORAGE,20211001 0000,20211001 0000,228743, ,AF
FOL,D,15,STORAGE,20211002 0000,20211002 0000,228320, ,AF
FOL,D,15,STORAGE,20211003 0000,20211003 0000,227615, ,AF
FOL,D,15,STORAGE,20211004 0000,20211004 0000,226629, ,AF
FOL,D,15,STORAGE,20211005 0000,20211005 0000,226028, ,AF
FOL,D,15,STORAGE,20211006 0000,20211006 0000,225428, ,AF
FOL,D,15,STORAGE,20211007 0000,20211007 0000,224597, ,AF
FOL,D,15,STORAGE,20211008 0000,20211008 0000,223905, ,AF
FOL,D,15,STORAGE,20211009 0000,20211009 0000,223720, ,AF
FOL,D,15,STORAGE,20211010 0000,20211010 0000,222982, ,AF
FOL,D,15,STORAGE,20211011 0000,20211011 0000,222058, ,AF
FOL,D,15,STORAGE,20211012 0000,20211012 0000,221286, ,AF
FOL,D,15,STORAGE,20211013 0000,20211013 0000,220424, ,AF
FOL,D,15,STORAGE,20211014 0000,20211014 0000,219562, ,AF
FOL,D,15,STORAGE,20211015 0000,20211015 0000,218746, ,AF
FOL,D,15,STORAGE,20211016 0000,20211016 0000,218293, ,AF
FOL,D,15,STORAGE,20211017 0000,20211017 0000,217522, ,AF
FOL,D,15,STORAGE,20211018 0000,20211018 0000,216808, ,AF
FOL,D,15,STORAGE,20211019 0000,20211019 0000,216095, ,AF
FOL,D,15,STORAGE,20211020 0000,20211020 0000,214893, ,AF
FOL,D,15,STORAGE,20211021 0000,20211021 0000,214225, ,AF
FOL,D,15,STORAGE,20211022 0000,20211022 0000,214225, ,AF
FOL,D,15,STORAGE,20211023 0000,20211023 0000,215205, ,AF
FOL,D,15,STORAGE,20211024 0000,20211024 0000,227052, ,AF
FOL,D,15,STORAGE,20211025 0000,20211025 0000,289184, ,AF
FOL,D,15,STORAGE,20211026 0000,20211026 0000,302064, ,AF
FOL,D,15,STORAGE,20211027 0000,20211027 0000,306787, ,AF
FOL,D,15,STORAGE,20211028 0000,20211028 0000,309573, ,AF
FOL,D,15,STORAGE,20211029 0000,20211029 0000,312380, ,AF
FOL,D,15,STORAGE,20211030 0000,20211030 0000,314614, ,AF
FOL,D,15,STORAGE,20211031 0000,20211031 0000,316319, ,AF
FOL,D,15,STORAGE,20211101 0000,20211101 0000,318577, ,AF
FOL,D,15,STORAGE,20211102 0000,20211102 0000,320422, ,AF
FOL,D,15,STORAGE,20211103 0000,20211103 0000,321671, ,AF
FOL,D,15,STORAGE,20211104 0000,20211104 0000,323046, ,AF
FOL,D,15,STORAGE,20211105 0000,20211105 0000,323829, ,AF
FOL,D,15,STORAGE,20211106 0000,20211106 0000,324794, ,AF
FOL,D,15,STORAGE,20211107 0000,20211107 0000,324974, ,AF
FOL,D,15,STORAGE,20211108 0000,20211108 0000,325155, ,AF
FOL,D,15,STORAGE,20211109 0000,20211109 0000,326782, ,AF
FOL,D,15,STORAGE,20211110 0000,20211110 0000,331274, ,AF
FOL,D,15,STORAGE,20211111 0000,20211111 0000,333591, ,AF
FOL,D,15,STORAGE,20211112 0000,20211112 0000,334936, ,AF
FOL,D,15,STORAGE,20211113 0000,20211113 0000,336973, ,AF
FOL,D,15,STORAGE,20211114 0000,20211114 0000,337898, ,AF
FOL,D,15,STORAGE,20211115 0000,20211115 0000,338330, ,AF
FOL,D,15,STORAGE,20211116 0000,20211116 0000,339318, ,AF
FOL,D,15,STORAGE,20211117 0000,20211117 0000,339750, ,AF
FOL,D,15,STORAGE,20211118 0000,20211118 0000,340120, ,AF
FOL,D,15,STORAGE,20211119 0000,20211119 0000,340861, ,AF
FOL,D,15,STORAGE,20211120 0000,20211120 0000,343172, ,AF
FOL,D,15,STORAGE,20211121 0000,20211121 0000,344359, ,AF
FOL,D,15,STORAGE,20211122 0000,20211122 0000,345859, ,AF
FOL,D,15,STORAGE,20211123 0000,20211123 0000,347866, ,AF
FOL,D,15,STORAGE,20211124 0000,20211124 0000,349067, ,AF
FOL,D,15,STORAGE,20211125 0000,20211125 0000,350583, ,AF
FOL,D,15,STORAGE,20211126 0000,20211126 0000,351910, ,AF
FOL,D,15,STORAGE,20211127 0000,20211127 0000,353173, ,AF
FOL,D,15,STORAGE,20211128 0000,20211128 0000,354512, ,AF
FOL,D,15,STORAGE,20211129 0000,20211129 0000,356110, ,AF
FOL,D,15,STORAGE,20211130 0000,20211130 0000,357324, ,AF
FOL,D,15,STORAGE,20211201 0000,20211201 0000,357771, ,AF
FOL,D,15,STORAGE,20211202 0000,20211202 0000,359305, ,AF
FOL,D,15,STORAGE,20211203 0000,20211203 0000,360720, ,AF
FOL,D,15,STORAGE,20211204 0000,20211204 0000,362529, ,AF
FOL,D,15,STORAGE,20211205 0000,20211205 0000,363240, ,AF
FOL,D,15,STORAGE,20211206 0000,20211206 0000,363627, ,AF
FOL,D,15,STORAGE,20211207 0000,20211207 0000,364532, ,AF
FOL,D,15,STORAGE,20211208 0000,20211208 0000,365242, ,AF
FOL,D,15,STORAGE,20211209 0000,20211209 0000,366537, ,AF
FOL,D,15,STORAGE,20211210 0000,20211210 0000,367909, ,AF
FOL,D,15,STORAGE,20211211 0000,20211211 0000,369346, ,AF
FOL,D,15,STORAGE,20211212 0000,20211212 0000,370783, ,AF
FOL,D,15,STORAGE,20211213 0000,20211213 0000,376703, ,AF
FOL,D,15,STORAGE,20211214 0000,20211214 0000,394967, ,AF
FOL,D,15,STORAGE,20211215 0000,20211215 0000,401900, ,AF
FOL,D,15,STORAGE,20211216 0000,20211216 0000,409475, ,AF
FOL,D,15,STORAGE,20211217 0000,20211217 0000,415871, ,AF
FOL,D,15,STORAGE,20211218 0000,20211218 0000,420543, ,AF
FOL,D,15,STORAGE,20211219 0000,20211219 0000,424194, ,AF
FOL,D,15,STORAGE,20211220 0000,20211220 0000,427561, ,AF
FOL,D,15,STORAGE,20211221 0000,20211221 0000,430744, ,AF
FOL,D,15,STORAGE,20211222 0000,20211222 0000,435089, ,AF
FOL,D,15,STORAGE,20211223 0000,20211223 0000,461678, ,AF
FOL,D,15,STORAGE,20211224 0000,20211224 0000,495115, ,AF
FOL,D,15,STORAGE,20211225 0000,20211225 0000,520160, ,AF
FOL,D,15,STORAGE,20211226 0000,20211226 0000,541034, ,AF
FOL,D,15,STORAGE,20211227 0000,20211227 0000,563664, ,AF
FOL,D,15,STORAGE,20211228 0000,20211228 0000,574369, ,AF
FOL,D,15,STORAGE,20211229 0000,20211229 0000,583621, ,AF
FOL,D,15,STORAGE,20211230 0000,20211230 0000,587617, ,AF
FOL,D,15,STORAGE,20211231 0000,20211231 0000,587617, ,AF
FOL,D,15,STORAGE,20220101 0000,20220101 0000,586138, ,AF
FOL,D,15,STORAGE,20220102 0000,20220102 0000,582579, ,AF
FOL,D,15,STORAGE,20220103 0000,20220103 0000,579194, ,AF
FOL,D,15,STORAGE,20220104 0000,20220104 0000,576693, ,AF
FOL,D,15,STORAGE,20220105 0000,20220105 0000,574110, ,AF
FOL,D,15,STORAGE,20220106 0000,20220106 0000,572905, ,AF
FOL,D,15,STORAGE,20220107 0000,20220107 0000,570754, ,AF
FOL,D,15,STORAGE,20220108 0000,20220108 0000,569979, ,AF
FOL,D,15,STORAGE,20220109 0000,20220109 0000,568186, ,AF
FOL,D,15,STORAGE,20220110 0000,20220110 0000,565712, ,AF
FOL,D,15,STORAGE,20220111 0000,20220111 0000,561531, ,AF
FOL,D,15,STORAGE,20220112 0000,20220112 0000,558062, ,AF
FOL,D,15,STORAGE,20220113 0000,20220113 0000,558146, ,AF
FOL,D,15,STORAGE,20220114 0000,20220114 0000,556624, ,AF
FOL,D,15,STORAGE,20220115 0000,20220115 0000,554341, ,AF
FOL,D,15,STORAGE,20220116 0000,20220116 0000,551981, ,AF
FOL,D,15,STORAGE,20220117 0000,20220117 0000,549886, ,AF
FOL,D,15,STORAGE,20220118 0000,20220118 0000,547539, ,AF
FOL,D,15,STORAGE,20220119 0000,20220119 0000,544356, ,AF
FOL,D,15,STORAGE,20220120 0000,20220120 0000,541366, ,AF
FOL,D,15,STORAGE,20220121 0000,20220121 0000,540286, ,AF
FOL,D,15,STORAGE,20220122 0000,20220122 0000,539290, ,AF
FOL,D,15,STORAGE,20220123 0000,20220123 0000,537214, ,AF
FOL,D,15,STORAGE,20220124 0000,20220124 0000,535888, ,AF
FOL,D,15,STORAGE,20220125 0000,20220125 0000,534242, ,AF
FOL,D,15,STORAGE,20220126 0000,20220126 0000,533748, ,AF
FOL,D,15,STORAGE,20220127 0000,20220127 0000,534160, ,AF
FOL,D,15,STORAGE,20220128 0000,20220128 0000,533583, ,AF
FOL,D,15,STORAGE,20220129 0000,20220129 0000,533501, ,AF
FOL,D,15,STORAGE,20220130 0000,20220130 0000,533090, ,AF
FOL,D,15,STORAGE,20220131 0000,20220131 0000,532925, ,AF
FOL,D,15,STORAGE,20220201 0000,20220201 0000,532596, ,AF
FOL,D,15,STORAGE,20220202 0000,20220202 0000,531937, ,AF
FOL,D,15,STORAGE,20220203 0000,20220203 0000,532102, ,AF
FOL,D,15,STORAGE,20220204 0000,20220204 0000,532596, ,AF
FOL,D,15,STORAGE,20220205 0000,20220205 0000,532925, ,AF
FOL,D,15,STORAGE,20220206 0000,20220206 0000,531855, ,AF
FOL,D,15,STORAGE,20220207 0000,20220207 0000,531032, ,AF
FOL,D,15,STORAGE,20220208 0000,20220208 0000,531032, ,AF
FOL,D,15,STORAGE,20220209 0000,20220209 0000,530950, ,AF
FOL,D,15,STORAGE,20220210 0000,20220210 0000,530127, ,AF
FOL,D,15,STORAGE,20220211 0000,20220211 0000,530045, ,AF
FOL,D,15,STORAGE,20220212 0000,20220212 0000,530785, ,AF
FOL,D,15,STORAGE,20220213 0000,20220213 0000,531114, ,AF
FOL,D,15,STORAGE,20220214 0000,20220214 0000,532184, ,AF
FOL,D,15,STORAGE,20220215 0000,20220215 0000,532925, ,AF
FOL,D,15,STORAGE,20220216 0000,20220216 0000,532843, ,AF
FOL,D,15,STORAGE,20220217 0000,20220217 0000,532267, ,AF
FOL,D,15,STORAGE,20220218 0000,20220218 0000,531114, ,AF
FOL,D,15,STORAGE,20220219 0000,20220219 0000,530538, ,AF
FOL,D,15,STORAGE,20220220 0000,20220220 0000,530209, ,AF
FOL,D,15,STORAGE,20220221 0000,20220221 0000,529386, ,AF
FOL,D,15,STORAGE,20220222 0000,20220222 0000,529139, ,AF
FOL,D,15,STORAGE,20220223 0000,20220223 0000,529222, ,AF
FOL,D,15,STORAGE,20220224 0000,20220224 0000,530045, ,AF
FOL,D,15,STORAGE,20220225 0000,20220225 0000,529222, ,AF
FOL,D,15,STORAGE,20220226 0000,20220226 0000,528316, ,AF
FOL,D,15,STORAGE,20220227 0000,20220227 0000,527498, ,AF
FOL,D,15,STORAGE,20220228 0000,20220228 0000,525949, ,AF
FOL,D,15,STORAGE,20220301 0000,20220301 0000,524563, ,AF
FOL,D,15,STORAGE,20220302 0000,20220302 0000,523258, ,AF
FOL,D,15,STORAGE,20220303 0000,20220303 0000,521628, ,AF
FOL,D,15,STORAGE,20220304 0000,20220304 0000,521220, ,AF
FOL,D,15,STORAGE,20220305 0000,20220305 0000,522198, ,AF
FOL,D,15,STORAGE,20220306 0000,20220306 0000,522606, ,AF
FOL,D,15,STORAGE,20220307 0000,20220307 0000,521954, ,AF
FOL,D,15,STORAGE,20220308 0000,20220308 0000,521872, ,AF
FOL,D,15,STORAGE,20220309 0000,20220309 0000,521057, ,AF
FOL,D,15,STORAGE,20220310 0000,20220310 0000,521138, ,AF
FOL,D,15,STORAGE,20220311 0000,20220311 0000,521138, ,AF
FOL,D,15,STORAGE,20220312 0000,20220312 0000,520731, ,AF
FOL,D,15,STORAGE,20220313 0000,20220313 0000,520486, ,AF
FOL,D,15,STORAGE,20220314 0000,20220314 0000,521383, ,AF
FOL,D,15,STORAGE,20220315 0000,20220315 0000,523258, ,AF
FOL,D,15,STORAGE,20220316 0000,20220316 0000,525704, ,AF
FOL,D,15,STORAGE,20220317 0000,20220317 0000,528069, ,AF
FOL,D,15,STORAGE,20220318 0000,20220318 0000,530703, ,AF
FOL,D,15,STORAGE,20220319 0000,20220319 0000,534160, ,AF
FOL,D,15,STORAGE,20220320 0000,20220320 0000,537961, ,AF
FOL,D,15,STORAGE,20220321 0000,20220321 0000,540037, ,AF
FOL,D,15,STORAGE,20220322 0000,20220322 0000,542612, ,AF
FOL,D,15,STORAGE,20220323 0000,20220323 0000,547204, ,AF
FOL,D,15,STORAGE,20220324 0000,20220324 0000,552400, ,AF
FOL,D,15,STORAGE,20220325 0000,20220325 0000,558062, ,AF
FOL,D,15,STORAGE,20220326 0000,20220326 0000,563067, ,AF
FOL,D,15,STORAGE,20220327 0000,20220327 0000,568101, ,AF
FOL,D,15,STORAGE,20220328 0000,20220328 0000,574283, ,AF
FOL,D,15,STORAGE,20220329 0000,20220329 0000,578328, ,AF
FOL,D,15,STORAGE,20220330 0000,20220330 0000,581190, ,AF
FOL,D,15,STORAGE,20220331 0000,20220331 0000,584055, ,AF
FOL,D,15,STORAGE,20220401 0000,20220401 0000,587442, ,AF
FOL,D,15,STORAGE,20220402 0000,20220402 0000,590942, ,AF
FOL,D,15,STORAGE,20220403 0000,20220403 0000,594617, ,AF
FOL,D,15,STORAGE,20220404 0000,20220404 0000,597518, ,AF
FOL,D,15,STORAGE,20220405 0000,20220405 0000,600077, ,AF
FOL,D,15,STORAGE,20220406 0000,20220406 0000,603077, ,AF
FOL,D,15,STORAGE,20220407 0000,20220407 0000,606177, ,AF
FOL,D,15,STORAGE,20220408 0000,20220408 0000,609291, ,AF
FOL,D,15,STORAGE,20220409 0000,20220409 0000,612494, ,AF
FOL,D,15,STORAGE,20220410 0000,20220410 0000,615533, ,AF
FOL,D,15,STORAGE,20220411 0000,20220411 0000,618223, ,AF
FOL,D,15,STORAGE,20220412 0000,20220412 0000,620823, ,AF
FOL,D,15,STORAGE,20220413 0000,20220413 0000,622706, ,AF
FOL,D,15,STORAGE,20220414 0000,20220414 0000,626049, ,AF
FOL,D,15,STORAGE,20220415 0000,20220415 0000,631019, ,AF
FOL,D,15,STORAGE,20220416 0000,20220416 0000,638296, ,AF
FOL,D,15,STORAGE,20220417 0000,20220417 0000,647082, ,AF
FOL,D,15,STORAGE,20220418 0000,20220418 0000,653991, ,AF
FOL,D,15,STORAGE,20220419 0000,20220419 0000,661492, ,AF
FOL,D,15,STORAGE,20220420 0000,20220420 0000,668379, ,AF
FOL,D,15,STORAGE,20220421 0000,20220421 0000,681337, ,AF
FOL,D,15,STORAGE,20220422 0000,20220422 0000,697363, ,AF
FOL,D,15,STORAGE,20220423 0000,20220423 0000,708287, ,AF
FOL,D,15,STORAGE,20220424 0000,20220424 0000,719098, ,AF
FOL,D,15,STORAGE,20220425 0000,20220425 0000,728327, ,AF
FOL,D,15,STORAGE,20220426 0000,20220426 0000,738200, ,AF
FOL,D,15,STORAGE,20220427 0000,20220427 0000,746851, ,AF
FOL,D,15,STORAGE,20220428 0000,20220428 0000,754857, ,AF
FOL,D,15,STORAGE,20220429 0000,20220429 0000,762015, ,AF
FOL,D,15,STORAGE,20220430 0000,20220430 0000,768402, ,AF
FOL,D,15,STORAGE,20220501 0000,20220501 0000,774909, ,AF
FOL,D,15,STORAGE,20220502 0000,20220502 0000,781054, ,AF
FOL,D,15,STORAGE,20220503 0000,20220503 0000,786809, ,AF
FOL,D,15,STORAGE,20220504 0000,20220504 0000,793705, ,AF
FOL,D,15,STORAGE,20220505 0000,20220505 0000,799717, ,AF
FOL,D,15,STORAGE,20220506 0000,20220506 0000,804514, ,AF
FOL,D,15,STORAGE,20220507 0000,20220507 0000,810773, ,AF
FOL,D,15,STORAGE,20220508 0000,20220508 0000,815600, ,AF
FOL,D,15,STORAGE,20220509 0000,20220509 0000,820351, ,AF
FOL,D,15,STORAGE,20220510 0000,20220510 0000,823141, ,AF
FOL,D,15,STORAGE,20220511 0000,20220511 0000,825517, ,AF
FOL,D,15,STORAGE,20220512 0000,20220512 0000,828008, ,AF
FOL,D,15,STORAGE,20220513 0000,20220513 0000,829774, ,AF
FOL,D,15,STORAGE,20220514 0000,20220514 0000,832164, ,AF
FOL,D,15,STORAGE,20220515 0000,20220515 0000,834451, ,AF
FOL,D,15,STORAGE,20220516 0000,20220516 0000,837574, ,AF
FOL,D,15,STORAGE,20220517 0000,20220517 0000,841023, ,AF
FOL,D,15,STORAGE,20220518 0000,20220518 0000,845622, ,AF
FOL,D,15,STORAGE,20220519 0000,20220519 0000,848768, ,AF
FOL,D,15,STORAGE,20220520 0000,20220520 0000,851712, ,AF
FOL,D,15,STORAGE,20220521 0000,20220521 0000,852659, ,AF
FOL,D,15,STORAGE,20220522 0000,20220522 0000,853815, ,AF
FOL,D,15,STORAGE,20220523 0000,20220523 0000,854656, ,AF
FOL,D,15,STORAGE,20220524 0000,20220524 0000,856128, ,AF
FOL,D,15,STORAGE,20220525 0000,20220525 0000,858129, ,AF
FOL,D,15,STORAGE,20220526 0000,20220526 0000,860561, ,AF
FOL,D,15,STORAGE,20220527 0000,20220527 0000,862253, ,AF
FOL,D,15,STORAGE,20220528 0000,20220528 0000,862993, ,AF
FOL,D,15,STORAGE,20220529 0000,20220529 0000,863522, ,AF
FOL,D,15,STORAGE,20220530 0000,20220530 0000,864579, ,AF
FOL,D,15,STORAGE,20220531 0000,20220531 0000,864790, ,AF
FOL,D,15,STORAGE,20220601 0000,20220601 0000,864156, ,AF
FOL,D,15,STORAGE,20220602 0000,20220602 0000,863099, ,AF
FOL,D,15,STORAGE,20220603 0000,20220603 0000,862570, ,AF
FOL,D,15,STORAGE,20220604 0000,20220604 0000,862676, ,AF
FOL,D,15,STORAGE,20220605 0000,20220605 0000,862887, ,AF
FOL,D,15,STORAGE,20220606 0000,20220606 0000,863099, ,AF
FOL,D,15,STORAGE,20220607 0000,20220607 0000,864050, ,AF
FOL,D,15,STORAGE,20220608 0000,20220608 0000,865108, ,AF
FOL,D,15,STORAGE,20220609 0000,20220609 0000,865425, ,AF
FOL,D,15,STORAGE,20220610 0000,20220610 0000,864685, ,AF
FOL,D,15,STORAGE,20220611 0000,20220611 0000,864896, ,AF
FOL,D,15,STORAGE,20220612 0000,20220612 0000,864262, ,AF
FOL,D,15,STORAGE,20220613 0000,20220613 0000,863945, ,AF
FOL,D,15,STORAGE,20220614 0000,20220614 0000,862676, ,AF
FOL,D,15,STORAGE,20220615 0000,20220615 0000,862570, ,AF
FOL,D,15,STORAGE,20220616 0000,20220616 0000,861301, ,AF
FOL,D,15,STORAGE,20220617 0000,20220617 0000,858975, ,AF
FOL,D,15,STORAGE,20220618 0000,20220618 0000,857180, ,AF
FOL,D,15,STORAGE,20220619 0000,20220619 0000,855497, ,AF
FOL,D,15,STORAGE,20220620 0000,20220620 0000,852659, ,AF
FOL,D,15,STORAGE,20220621 0000,20220621 0000,850451, ,AF
FOL,D,15,STORAGE,20220622 0000,20220622 0000,848558, ,AF
FOL,D,15,STORAGE,20220623 0000,20220623 0000,845936, ,AF
FOL,D,15,STORAGE,20220624 0000,20220624 0000,843218, ,AF
FOL,D,15,STORAGE,20220625 0000,20220625 0000,840187, ,AF
FOL,D,15,STORAGE,20220626 0000,20220626 0000,837156, ,AF
FOL,D,15,STORAGE,20220627 0000,20220627 0000,831749, ,AF
FOL,D,15,STORAGE,20220628 0000,20220628 0000,823141, ,AF
FOL,D,15,STORAGE,20220629 0000,20220629 0000,815394, ,AF
FOL,D,15,STORAGE,20220630 0000,20220630 0000,806973, ,AF
FOL,D,15,STORAGE,20220701 0000,20220701 0000,802269, ,AF
FOL,D,15,STORAGE,20220702 0000,20220702 0000,792900,e,AF
FOL,D,15,STORAGE,20220703 0000,20220703 0000,783473, ,AF
FOL,D,15,STORAGE,20220704 0000,20220704 0000,774909, ,AF
FOL,D,15,STORAGE,20220705 0000,20220705 0000,762910, ,AF
FOL,D,15,STORAGE,20220706 0000,20220706 0000,744288, ,AF
FOL,D,15,STORAGE,20220707 0000,20220707 0000,747345, ,AF
FOL,D,15,STORAGE,20220708 0000,20220708 0000,739967, ,AF
FOL,D,15,STORAGE,20220709 0000,20220709 0000,734279, ,AF
FOL,D,15,STORAGE,20220710 0000,20220710 0000,717159, ,AF
FOL,D,15,STORAGE,20220711 0000,20220711 0000,720068, ,AF
FOL,D,15,STORAGE,20220712 0000,20220712 0000,713779, ,AF
FOL,D,15,STORAGE,20220713 0000,20220713 0000,706938, ,AF
FOL,D,15,STORAGE,20220714 0000,20220714 0000,700522, ,AF
FOL,D,15,STORAGE,20220715 0000,20220715 0000,694508, ,AF
FOL,D,15,STORAGE,20220716 0000,20220716 0000,691086, ,AF
FOL,D,15,STORAGE,20220717 0000,20220717 0000,691086, ,AF
FOL,D,15,STORAGE,20220718 0000,20220718 0000,673252, ,AF
FOL,D,15,STORAGE,20220719 0000,20220719 0000,666424, ,AF
FOL,D,15,STORAGE,20220720 0000,20220720 0000,658980, ,AF
FOL,D,15,STORAGE,20220721 0000,20220721 0000,652143, ,AF
FOL,D,15,STORAGE,20220722 0000,20220722 0000,645340, ,AF
FOL,D,15,STORAGE,20220723 0000,20220723 0000,639115, ,AF
FOL,D,15,STORAGE,20220724 0000,20220724 0000,632743, ,AF
FOL,D,15,STORAGE,20220725 0000,20220725 0000,626230, ,AF
FOL,D,15,STORAGE,20220726 0000,20220726 0000,619747, ,AF
FOL,D,15,STORAGE,20220727 0000,20220727 0000,613116, ,AF
FOL,D,15,STORAGE,20220728 0000,20220728 0000,607245, ,AF
FOL,D,15,STORAGE,20220729 0000,20220729 0000,601577, ,AF
FOL,D,15,STORAGE,20220730 0000,20220730 0000,596106, ,AF
FOL,D,15,STORAGE,20220731 0000,20220731 0000,591204, ,AF
FOL,D,15,STORAGE,20220801 0000,20220801 0000,585877, ,AF
FOL,D,15,STORAGE,20220802 0000,20220802 0000,579541, ,AF
FOL,D,15,STORAGE,20220803 0000,20220803 0000,573766, ,AF
FOL,D,15,STORAGE,20220804 0000,20220804 0000,568784, ,AF
FOL,D,15,STORAGE,20220805 0000,20220805 0000,563920, ,AF
FOL,D,15,STORAGE,20220806 0000,20220806 0000,559499, ,AF
FOL,D,15,STORAGE,20220807 0000,20220807 0000,553410, ,AF
FOL,D,15,STORAGE,20220808 0000,20220808 0000,547707, ,AF
FOL,D,15,STORAGE,20220809 0000,20220809 0000,543359, ,AF
FOL,D,15,STORAGE,20220810 0000,20220810 0000,537297, ,AF
FOL,D,15,STORAGE,20220811 0000,20220811 0000,531361, ,AF
FOL,D,15,STORAGE,20220812 0000,20220812 0000,525949, ,AF
FOL,D,15,STORAGE,20220813 0000,20220813 0000,521220, ,AF
FOL,D,15,STORAGE,20220814 0000,20220814 0000,516764, ,AF
FOL,D,15,STORAGE,20220815 0000,20220815 0000,511997, ,AF
FOL,D,15,STORAGE,20220816 0000,20220816 0000,506953, ,AF
FOL,D,15,STORAGE,20220817 0000,20220817 0000,502641, ,AF
FOL,D,15,STORAGE,20220818 0000,20220818 0000,498359, ,AF
FOL,D,15,STORAGE,20220819 0000,20220819 0000,494094, ,AF
FOL,D,15,STORAGE,20220820 0000,20220820 0000,490324, ,AF
FOL,D,15,STORAGE,20220821 0000,20220821 0000,486023, ,AF
FOL,D,15,STORAGE,20220822 0000,20220822 0000,481044, ,AF
FOL,D,15,STORAGE,20220823 0000,20220823 0000,477029, ,AF
FOL,D,15,STORAGE,20220824 0000,20220824 0000,472407, ,AF
FOL,D,15,STORAGE,20220825 0000,20220825 0000,468210, ,AF
FOL,D,15,STORAGE,20220826 0000,20220826 0000,464172, ,AF
FOL,D,15,STORAGE,20220827 0000,20220827 0000,459941, ,AF
FOL,D,15,STORAGE,20220828 0000,20220828 0000,456024, ,AF
FOL,D,15,STORAGE,20220829 0000,20220829 0000,451610, ,AF
FOL,D,15,STORAGE,20220830 0000,20220830 0000,447224, ,AF
FOL,D,15,STORAGE,20220831 0000,20220831 0000,441679, ,AF
FOL,D,15,STORAGE,20220901 0000,20220901 0000,437798, ,AF
FOL,D,15,STORAGE,20220902 0000,20220902 0000,433641, ,AF
FOL,D,15,STORAGE,20220903 0000,20220903 0000,430164, ,AF
FOL,D,15,STORAGE,20220904 0000,20220904 0000,426629, ,AF
FOL,D,15,STORAGE,20220905 0000,20220905 0000,422905, ,AF
FOL,D,15,STORAGE,20220906 0000,20220906 0000,420189, ,AF
FOL,D,15,STORAGE,20220907 0000,20220907 0000,417499, ,AF
FOL,D,15,STORAGE,20220908 0000,20220908 0000,413115, ,AF
FOL,D,15,STORAGE,20220909 0000,20220909 0000,409405, ,AF
FOL,D,15,STORAGE,20220910 0000,20220910 0000,405844, ,AF
FOL,D,15,STORAGE,20220911 0000,20220911 0000,402454, ,AF
FOL,D,15,STORAGE,20220912 0000,20220912 0000,398934, ,AF
FOL,D,15,STORAGE,20220913 0000,20220913 0000,396608, ,AF
FOL,D,15,STORAGE,20220914 0000,20220914 0000,391968, ,AF
FOL,D,15,STORAGE,20220915 0000,20220915 0000,388589, ,AF
FOL,D,15,STORAGE,20220916 0000,20220916 0000,384886, ,AF
FOL,D,15,STORAGE,20220917 0000,20220917 0000,382215, ,AF
FOL,D,15,STORAGE,20220918 0000,20220918 0000,378486, ,AF
FOL,D,15,STORAGE,20220919 0000,20220919 0000,374921, ,AF
FOL,D,15,STORAGE,20220920 0000,20220920 0000,371959, ,AF
